Long,Lat
107.54034071931784,-5.940270440976691
107.47076370444175,-6.840404324236445
107.07384944650319,-5.57025202461172
107.21558583554774,-6.629114755632993
106.96369680507883,-6.37155098973237
107.07802659261851,-6.553830141073397
107.71360206542066,-6.84591821169434
106.91570487379752,-6.819944750125314
107.35317310146782,-5.785958039170955
105.81791106285868,-5.943876706282282
107.57858306618202,-5.301510346397988
107.65175728148749,-6.261979456276552
107.22705332253715,-5.319652200210169
106.56910676045574,-6.21331657962679
107.44443162484346,-6.132374972139604
106.41429968894539,-6.379031868098936
106.45279588710589,-5.9178035314158555
106.67764765092204,-7.138184652322411
107.29831475469383,-5.4775681668135
105.9225929253702,-6.340829996933031
106.31227212166048,-5.980446718735358
106.96701022751674,-7.02894445368801
106.09585415807364,-6.256102679464714
106.05807727817209,-6.961751820266075
106.59164060914247,-6.054120864829574
107.1173627071032,-6.8277800467226015
107.61545810118947,-5.670078917975486
107.68750231408707,-6.392164863842153
106.06697692359704,-6.019753052373461
107.04860861543663,-6.237532805788569
107.25697643719552,-5.650504148169126
105.82105391559473,-5.272677376997317
106.02607411515349,-6.420136463446788
106.36591890328317,-7.165378213061829
107.04069814232786,-6.6507381048840575
107.42565247204709,-7.197882354499296
106.50607349809643,-6.8091706999882735
107.018884949031,-5.220798784406552
106.7201049773513,-6.70943675824295
107.78049053648652,-5.900003694467396
106.43821046208525,-5.533548182436406
106.55170513016004,-6.278235342892915
107.1117979405729,-5.460492589918955
106.82169217883167,-6.932072676389481
106.91084603152211,-6.169672525178451
106.04999357400949,-6.249381433713187
106.10305189135651,-6.724045086150853
106.32801022830816,-5.441346083345705
106.32637053996763,-5.789020630408236
106.91606026585288,-5.597343178855698
107.19170393429056,-5.807753795545408
106.6524821444436,-6.524664884154423
106.85922077157257,-7.017043003329175
107.41751577288056,-6.980871110741037
107.39004841739957,-6.985923186063804
107.15209411633008,-5.528720296875228
106.60606673615233,-5.906233824304065
107.76325330296275,-5.233202248016941
107.53270001086642,-5.808981851978305
106.8613007115776,-6.711617596329615
106.10362513741799,-7.124135529686046
106.12426494913217,-5.270819840524002
107.42384408007669,-5.986474497173151
106.5180975988995,-6.883538142528826
106.45649420352721,-5.452643120776782
106.02479708079149,-6.635909346512376
107.04415098622307,-7.198668981129229
106.57334486914701,-6.538917329632305
107.67517911335726,-6.512528862018067
106.08311300071885,-6.224873853713915
107.67515739645104,-6.252484755688932
106.84523234793775,-5.552305439373458
107.71746508270883,-6.411857511852142
106.37175269422964,-6.064903367916654
106.92557638426855,-6.650019464549469
106.32082123717734,-6.830199351169837
105.82076555693484,-6.992450570086111
105.86557068823923,-6.332271754469427
106.82555553509141,-5.482652756208992
106.26061873665311,-5.344609281657582
107.1203383461387,-6.916607217578519
107.76969786745912,-6.186509498576413
106.79682071252113,-6.565367175503478
106.74769407582536,-5.557664065215041
107.46655469610502,-5.811439887670629
106.24144312619836,-5.6155732070471895
105.9603470359503,-5.746589456737775
106.16217004811004,-6.17472141470315
107.01201567279429,-5.508594901238522
107.78370528156222,-5.2649376431974115
105.95465882799738,-6.042620190652686
106.64004091079251,-5.208794850939378
106.59510558750686,-6.268918069039081
106.94370753979226,-6.704757619375413
106.55749568580569,-7.005129800528748
107.4114157531423,-7.031526957245771
107.45025068615497,-6.201951382078811
107.10684794225502,-5.525817509652105
107.72431760106629,-6.2274753315376925
105.9626091210684,-5.725526566873448
107.69038445826449,-6.8875430409552
106.29760206717077,-6.030207049363465
106.15357443476287,-5.38467952219988
106.42878649742042,-6.531034425723874
106.56098460869923,-7.187180920709601
105.83443934557108,-7.015898167625791
106.10532844714604,-6.173659862414567
106.52764780670715,-5.274292821273142
106.21691654671989,-6.234914628970547
107.30678818161458,-6.368465723175551
106.09287836991558,-6.043651048646755
106.5302798672892,-5.7983109361596386
106.45906521957576,-6.889840264557079
105.92877598249878,-6.423841561884337
107.45174808831058,-7.134861907023284
106.82388770187357,-5.563761294015782
106.46987918623073,-5.337813473627067
105.83497469559134,-6.799406216304695
106.84765545931825,-6.828576848117423
107.7686904179993,-5.928410290494158
107.08447051835783,-5.759458708964086
106.15319291905939,-6.209494583434381
106.18088136640863,-7.024112878963669
106.33185310672502,-6.043980072287047
106.45827346732452,-6.916606324273612
105.94344284443262,-7.005464683125689
107.34658661876267,-7.1576127105002065
105.94035754873282,-6.88433981966278
107.47069675500349,-5.796486209327969
107.5257756846819,-6.3746831718387345
106.98618345056822,-6.352292150314826
107.76252706704072,-6.598401392103227
106.21614143253889,-6.720268831311
106.07989284468673,-7.163274451577104
107.64832822979292,-6.053696916204563
107.4947901923471,-5.670037516410017
106.98594104606879,-5.765386614172295
105.91786868096246,-6.500498561508962
106.72202031676882,-5.520124640257766
106.56684811767475,-5.987827462069847
106.08902393052412,-6.365159853075509
105.89931854848767,-6.135158816015293
107.71587694949085,-5.863473889027208
107.45779966942285,-6.981685549012047
106.47396916129722,-6.7310806178936495
107.5354227379239,-6.012078486993778
106.734193312339,-5.447428123929757
105.97907868801983,-6.080117572268085
106.3793436167804,-6.517776086523873
105.85615387614634,-7.001189790545739
105.96520531649287,-7.09832669581292
107.00244008900954,-5.322866987512077
106.888396146013,-6.898943069089068
106.15640727795135,-6.297386383356659
105.85999974646487,-5.893128012482543
107.44255638403462,-6.355255433718404
107.06147479180316,-6.812697855778415
105.98880921619033,-5.33982224015453
106.3061382093293,-6.09050231799711
107.09835927577232,-6.725176984529832
106.53858427082147,-5.979286663685693
106.08508614512354,-5.732270927192561
106.72908841228175,-6.346992487240404
105.89590937337861,-6.335829124272163
107.49067091310124,-5.901144998308993
106.17706882217053,-5.525293035798669
106.41242854941777,-5.578807692158155
106.47872979618427,-6.833380313947979
107.60857949968124,-5.375707187366694
106.97521369929726,-5.570878507313968
106.01065308567482,-6.343466390939636
105.98946239571954,-6.051339370761075
107.43715660841694,-7.168739723090667
105.86146021802367,-6.042294706393182
107.34706956529551,-7.145486537938913
107.39054873587142,-6.080849289210777
106.41326815155347,-7.028222118430329
105.88877084110261,-6.636491783715081
106.1950220498516,-6.669765386290058
106.8043581853012,-6.90412851105485
106.78345592093017,-6.46343969672966
107.31968678592943,-5.828855918140672
106.56528106143645,-6.75376679985008
106.88031799619786,-5.25419688186928
107.48890479469287,-7.17217369233505
107.56924971010122,-7.056319193974663
107.6709379023553,-5.653652805621812
106.16365659780699,-6.705382288286635
107.04658839934731,-5.593409788471241
106.87386378304782,-5.631378818989243
107.35918957989206,-7.174752287617344
106.90494675775015,-5.632411490854313
107.14621305917906,-6.136425115023788
105.89991290875328,-6.163171737141833
106.33653093019542,-7.09340032213277
106.69792170729649,-6.416338749046107
107.66350667505199,-5.277493659420874
106.92767927810236,-6.059756554592754
106.71491553026287,-6.479626322893331
105.86047705963043,-7.074134437625487
105.85588445765062,-5.869663539155971
107.04513771437968,-6.2117602964349485
107.68574707506934,-5.223512669729444
107.5694393803075,-5.761981500208339
106.89318204723985,-5.748364636033659
106.34126216547479,-6.321237901690726
106.91326477900587,-6.86686218434299
106.1628408759287,-5.29276354202997
105.89318405930987,-5.269168906808452
107.38929464530175,-6.440481534441169
107.43993552553904,-5.847893347793885
106.53252152524723,-6.070392294729647
107.78600147436343,-7.1841104104547675
106.52103537561986,-6.766064909137029
106.93170624965632,-6.065211766147999
106.1582876129583,-6.527147295543871
106.33468085598564,-5.261151603267843
106.46643191737938,-5.381418142841705
106.33882794805906,-5.381050433531906
106.87503117878978,-7.066816015836558
106.99539019824252,-5.956881664788858
106.36765069315533,-6.650568352244976
105.86766536532367,-5.227346213128883
107.7640372037875,-6.5236818201928015
107.44083854699397,-6.341767027452875
106.93724976329827,-5.389350118102097
107.20487212431262,-6.6637131884747305
107.7114736482417,-6.6598848182912525
106.30372152830233,-7.145328973122069
107.60986736226195,-7.050042420452812
106.39166361680594,-6.320310563619028
106.10345126880596,-5.467515444210698
106.77763828439683,-6.148167885120095
107.06737902540829,-6.602484823103813
106.42229764219204,-5.743490794349759
107.20547980937185,-5.448904667511004
107.65524093002634,-7.147570407437463
106.09098344054264,-6.743050840914874
106.03358671116554,-6.817749575992483
106.77328475575794,-5.827759277949054
106.67310167932195,-7.016876656464058
107.09806985618273,-6.342901381421291
106.00495688157889,-6.506889940353624
105.89202679343467,-6.470966598181963
107.12624385076286,-6.07795125219448
106.84718813105441,-5.535756082095739
107.27810917979407,-6.509003845903627
105.94035571015385,-6.475881138969451
105.88334886295631,-6.60406356613409
106.41032614270283,-7.033875779006828
106.37021823512,-6.015482384885427
105.85572416897347,-5.793210916694988
106.16383829980725,-6.715559755033267
106.23820972270055,-5.433354301652239
106.78689245294277,-5.670224409685288
105.9777848411712,-6.510647042629779
106.1010532202681,-7.1633472279497274
107.48522023176047,-7.160257688312473
106.91647526240425,-7.04333226594331
107.7528858384158,-6.811076199900958
106.67583043594624,-6.529030631114897
106.47368884497111,-6.143042467920299
106.70735581882528,-5.960279772264213
106.66675675210791,-5.744936451100511
106.85356686197828,-6.608406956523796
107.73664643170724,-5.60929166053477
107.53830396351626,-6.326954812639802
107.69490327777764,-5.474369240631431
106.52056397012561,-6.845846095715926
106.00311740026369,-5.857778645052503
105.95886142934978,-5.2248809772192235
106.31899630921373,-5.996896620618577
106.16802149085872,-6.46758625981674
107.26754886503522,-5.5459027855894645
106.8504679774276,-6.612537857660316
107.42934708157023,-5.844337019216046
106.64350511739197,-5.413235884509502
106.83452685121006,-6.928415286261963
106.82316498334748,-6.431686661390049
107.12365485875792,-5.646331776630863
107.45751799775155,-5.66308752000063
106.27994901529229,-6.217263788923561
105.98223991785804,-6.056118047794559
107.40555545305322,-6.822643625988528
106.69819517079131,-7.027331908374714
105.95742895946685,-7.1531682927231754
107.52421011680643,-5.431506107154284
106.34052340086463,-6.274011172779664
106.78200492639459,-5.311903982445652
106.42960206109197,-6.050382267908651
106.93664111196026,-5.442104621361793
106.16652552077802,-6.879670601167454
107.47774110427731,-5.324520746971842
105.96573050909048,-5.966188451168675
106.65296637792007,-6.251655970368142
106.45284710585081,-5.55709630947524
107.69521137317443,-7.175277458543762
107.09101989400571,-5.302378377940886
107.46217437421285,-5.74895921416597
105.86315223812291,-6.696144278764314
107.03724808642248,-5.358559784056593
106.83646198243449,-6.648675694232045
107.81465511250813,-6.624302657261277
106.73632524189067,-5.5074282443388665
106.29715369269708,-5.619844880119545
106.36613820907814,-6.117559582068504
106.9265577705041,-5.9324598587662845
106.70973486927895,-6.174209623092255
106.28682380202275,-5.824084726528672
106.19687261528112,-6.260979634760343
106.69015606976836,-5.630875028678556
106.4390621033788,-6.6689839969448315
106.16364651884163,-5.407453864814087
107.38089615365787,-5.436649670567212
107.44018794852235,-5.874762271129723
107.70924939256858,-6.537682674519557
106.26821347169081,-6.942125774494634
107.35708226630017,-6.934946067663118
106.67265816089262,-5.443038551650022
106.3986885103662,-5.242012336155021
107.48077358401844,-5.721289805733246
106.49720311399527,-5.978696093108103
106.04246460258277,-5.598644911239193
106.23387734489442,-6.59856520198062
107.38536282855657,-6.523241318625084
107.14551177687576,-6.607418880604097
105.84053350282704,-5.994754844502765
105.9185161483844,-6.97754279950204
106.17158714480549,-6.64561908076391
107.15896099184296,-5.837409888379587
107.23325395818489,-5.446683686587947
105.86490503122872,-5.778918437901831
106.84435652057378,-6.157234770630707
107.56533859427756,-5.4870344888509415
107.2866110314749,-6.2208967258197
106.39497842363599,-5.5418701530036385
106.41127883666914,-6.824959188904789
106.8955190844391,-6.485448607922304
105.90708237835977,-5.269994935635754
107.23649505043258,-6.0088309436272365
107.49072123360816,-5.285835361962114
106.43686411817836,-6.7201095153168815
107.32027990154023,-6.128872194933393
105.92458829143892,-5.902918367162574
106.66511115027483,-6.447450281576651
106.73943231607082,-6.989993795889629
106.90428913386324,-6.7908967917916465
107.57667778904184,-5.726296865566595
105.96839882185625,-6.915436087662801
107.65672244221112,-5.330842873821066
106.42755798898328,-5.287482456663005
106.96198750556744,-6.389737972233751
107.24973329729185,-5.379191691534617
106.04710102746662,-6.001605925983107
106.97445467179719,-6.133879241291877
107.69627553644443,-5.934992316187008
106.21346725748599,-5.8481030845917035
107.23265694761633,-6.148295772703183
106.61405931566676,-6.300372786211368
107.3601788035614,-5.485392812127701
107.48742202853005,-6.889042373449234
106.74718087714182,-6.914438654474968
106.38892855474201,-6.958472478385269
105.95465942152966,-5.60228274473804
107.42606704285957,-5.240603213804473
107.75826071639707,-6.391191797548322
106.21088764435054,-7.002101783777434
106.32082483830274,-5.905480944648534
107.37414995354219,-5.926154944740848
106.8749714104257,-5.9234378302672885
106.16812646837768,-5.883462114329624
